,raw,iq_dr,original_ph,recovered_ph,mix,pll_vco,costas_vco,ed,v,acc,angle,angle_c,mon,mon_iq,demon
1716,(-0.965379538941482-0.26084927792334733j),(3.502444684695836e-14+9.463740737359408e-15j),-2.877690820357076,-2.877722287701232,(0.00029886632239056087-0.000563751247953074j),(-0.9648666768835089-0.26273997762003093j),(-0.7073318347692319-0.7068816559523893j),-0.0006221885323716458,0.002027584480346682,0.00044009375617481186,3.4074535105745167,1.2977729911423249e-05,(-0.00021126312087984032+0.00039850541569829497j),[-0.70451954-0.17144432j],[0.72508012]
1717,(-0.9648544319151434-0.2627849409949244j),(0.6822551116650178+0.18581701377119764j),-2.875685195700224,-2.87573179660507,(0.6831614420258979+0.18574131542241218j),(-0.964322873614599-0.2647289093085267j),(1.297772993990619e-05-0.9999999999157893j),-0.00027821621715798384,0.002004114978958624,-3.610614931178609e-09,3.409515444803124,-0.025198167187516905,(-0.6831614419683684-0.18574131540677077j),[-0.7040548-0.17279889j],[0.72495023]
1718,(-0.9643254372367576-0.2647195706745847j),(0.9643254372367576+0.2647195706745847j),-2.8736795464996794,-2.8736698623764623,(0.964229717439091+0.2641238066484055j),(-0.9637841315417277-0.26668360989824214j),(0.6890663957867345-0.7246982145676084j),-0.0005588532033023452,0.001983031533704868,-0.0003850869625734182,3.4115430292834708,-0.025526862646715536,(-0.6987755546611388-0.1914100511028997j),[-0.70302434-0.17399378j],[0.72423564]
1719,(-0.9637925568918239-0.26665315914108434j),(0.6815042526352915+0.18855225705346568j),-2.8716738727554416,-2.8716422778961155,(0.6813565467459177+0.18845833746704818j),(-0.9632477317745872-0.26861460725566083j),(0.9996742073333852-0.025524090431746513j),-7.346840652483477e-05,0.001999546328201005,-7.34444710567611e-05,3.4135471442624294,-0.0003030614234885397,(-0.017391006115405325-0.00481022764812554j),[-0.70274851-0.17538993j],[0.72430468]
1720,(-0.9632557928816025-0.2685856985768889j),(8.494658962658473e-14+2.3685753343177556e-14j),-2.8696681744675123,-2.8696381629171572,(-3.911781354897203e-05-0.0002900142415813941j),(-0.9627131669432564-0.2705242284788662j),(0.7073210454983554+0.7068924519296507j),-0.00026884794426244776,0.001993051550702329,-0.00019016180901579812,3.4155301757961345,3.0753522828395224e-05,(-2.7652087133759747e-05-0.00020500887832598972j),[-0.70305213-0.17693712j],[0.72497529]
1721,(-0.9627151472231051-0.2705171811682115j),(-0.6807424089524593-0.1912845332315111j),-2.8676624516358893,-2.8676551313834517,(-0.6811942523747172-0.1919256030945666j),(-0.9621703170236855-0.27244867597134814j),(-3.07535227232444e-05+0.9999999995271104j),-0.0004897556047562257,0.002003193317320201,1.5061710119706888e-08,3.4175297221243355,-0.02501953554025138,(-0.6811942520525875-0.19192560300380698j),[-0.70261685-0.17827391j],[0.72488076]
1722,(-0.9621706219490913-0.2724475991050365j),(-0.9621706219490913-0.2724475991050365j),-2.8656567042605747,-2.8656555850552508,(-0.9631636272178896-0.27215321596099395j),(-0.9616254021350003-0.27436578862660516j),(-0.6891958388279884+0.7245751139407048j),0.0005549088990700612,0.0019822537488769984,-0.0003824409041677064,3.419522773675038,-0.025343923829780755,(-0.6978843949349449-0.19719544746426645j),[-0.70161683-0.17945711j],[0.72420374]
1723,(-0.9616222191080586-0.2743769445811599j),(-0.6799695920710104-0.1940137981145969j),-2.8636509323415664,-2.8636625335045487,(-0.6797710124354035-0.19427564306222112j),(-0.961073865391686-0.2762915584325428j),(-0.9996788599524175+0.025341210788652754j),-0.00031448347239884655,0.0020198610874922604,0.00031438247916155645,3.421525966992358,-0.0002627621124158541,(-0.017226220514141452-0.0049231800219408095j),[-0.70136815-0.18085881j],[0.72431151]
1724,(-0.961069940764238-0.27630520979421286j),(1.4146260300546052e-14+4.06701453698339e-15j),-2.861645135878866,-2.861659340187228,(-2.199089636687402e-05+0.0006878965804686425j),(-0.9605242975853379-0.2781961066373742j),(-0.7072925576453534-0.7069209559063123j),0.0006671953246092534,0.0019772589047751653,-0.0004719022875919006,3.423508220741235,6.97394439906861e-05,(1.5545825480907233e-05-0.00048628850822957624j),[-0.70169573-0.1824258j],[0.72502136]
1725,(-0.9605137889975857-0.2782323869456994j),(0.6791858136232891+0.1967400075549979j),-2.8596393148724735,-2.859677086438351,(0.6785655517081616+0.19586396374289042j),(-0.9599604210854492-0.2801356634729808j),(6.973944381170548e-05-0.999999997568205j),-0.0006421983870324721,0.002002422040600127,-4.4786558328418974e-08,3.4255280818287273,-0.02486255330922047,(-0.6785655500580293-0.19586396326658942j),[-0.70128215-0.18378281j],[0.72496387]
1726,(-0.9599537659037759-0.2801584682410272j),(0.9599537659037759+0.2801584682410272j),-2.857633469322387,-2.8576572253508594,(0.9599098784063179+0.28032130059342064j),(-0.959404644203866-0.2820332049246211j),(0.6893095757533793-0.724466913512754j),0.00019236309525866302,0.0020096841979345384,0.0001325977235833559,3.4275053407335023,-0.025183445096180253,(-0.6954229468594282-0.2030835074327964j),[-0.70029689-0.18498288j],[0.72431634]
1727,(-0.9593898735941955-0.2820834458895341j),(0.6783910854201365+0.1994631174489511j),-2.8556275992286095,-2.8556799664460844,(0.6785111814257712+0.19967093666496513j),(-0.9588379716166621-0.2839537712129303j),(0.999682913805233-0.025180783265796973j),0.00020254087420223943,0.0020136986946125905,0.00020247665128715386,3.4295077627741026,-0.0002944853508834687,(-0.01708544300290219-0.005027870580639161j),[-0.70004884-0.18640479j],[0.72444104]
1728,(-0.958822114195934-0.28400731210452884j),(1.0522896336024051e-13+3.116928009587056e-14j),-2.8536217045911383,-2.8536775444054836,(0.00031338190098509366-0.0004981332534194501j),(-0.9582653783024363-0.28588015801536265j),(0.7073149831113997+0.7068985179402488j),-0.0005666150509181087,0.001980958446907985,-0.00040077531517080696,3.431517446972037,3.2516145357772976e-05,(0.0002215292013556605-0.0003521296585789637j),[-0.7003622-0.18799327j],[0.72515402]
1729,(-0.9582504898517793-0.28593005910331476j),(-0.6775854194495056-0.20218308373701868j),-2.8516157854099755,-2.8516678602075487,(-0.6776907215661181-0.2035147480359465j),(-0.9576877593165037-0.2878092348333082j),(-3.2516145488083425e-05+0.9999999994713501j),-0.0012828064499242897,0.0020023332619737216,4.171192115879001e-08,3.4335311456666497,-0.024808288592390416,(-0.677690721207857-0.20351474792835844j),[-0.69992497-0.18936448j],[0.72508863]
1730,(-0.957675002720208-0.28785167910722637j),(-0.957675002720208-0.28785167910722637j),-2.849609841685119,-2.8496541615129365,(-0.957689724953763-0.2878702165357296j),(-0.9571157424777524-0.2897058085390432j),(-0.6893488877303707+0.7244295072571939j),-5.783570139566985e-05,0.0020045138771285233,3.986897642821086e-05,3.435512104113558,-0.02512844920356628,(-0.6937786955535321-0.2085416791190003j),[-0.69891046-0.19057768j],[0.72442757]
1731,(-0.9570956549753803-0.2897721643416562j),(-0.6767688278773322-0.2048998624051061j),-2.8476038734165714,-2.8476732030660283,(-0.67648131044708-0.20436048395895698j),(-0.9565337365889027-0.2916216911810086j),(-0.9996842971330948+0.025125804773383158j),0.0003839286671329101,0.0019813741612138467,-0.00038380745975200915,3.4375144373755315,-0.0003037198295077273,(-0.016997137339135736-0.005134721623346853j),[-0.69862832-0.1920255j],[0.72453775]
1732,(-0.9565124488071297-0.29169150703609464j),(-6.5443898593508375e-15-1.995732458146709e-15j),-2.8455978806043296,-2.8456708698040547,(-0.0016705501979125748+2.8060884144198988e-05j),(-0.9559472555416002-0.29353848916706393j),(-0.7073215109206638-0.7068919862248471j),0.0005140098562804727,0.0019819362418477707,-0.0003635702281724172,3.4395189512526603,2.6096326609011784e-05,(0.0011808985474907315-1.983601412791814e-05j),[-0.69890435-0.19364944j],[0.72523586]
1733,(-0.9559253864209587-0.29360969942415177j),(0.6759413230465282+0.2076134094849302j),-2.8435918632483954,-2.843666355926926,(0.6762227788002616+0.20812143583604653j),(-0.9553637698953164-0.29543200092645505j),(2.60963264925465e-05-0.9999999996594908j),0.0004557025774634682,0.0020013253527555795,1.1892163244981627e-08,3.441500325413874,-0.024665299218179837,(-0.6762227785700016-0.20812143576517927j),[-0.69842857-0.19505061j],[0.72515301]
1734,(-0.9553344700380293-0.29552673374359506j),(0.9553344700380293+0.29552673374359506j),-2.8415858213487692,-2.841684981765712,(0.955349584225112+0.295034607553911j),(-0.9547763665211381-0.2973248895277579j),(0.6894524664047331-0.724330930285619j),-0.0003754643295921234,0.0019871517852247922,-0.0002588648080842891,3.443482261655722,-0.02498242166695999,(-0.6919892530897547-0.21370269175597686j),[-0.69737354-0.19628466j],[0.72447032]
1735,(-0.9547397018951554-0.29744260223638075j),(0.6751029174780783+0.21032368105511495j),-2.8395797549054502,-2.839703045523864,(0.6753898167400424+0.21130866807153184j),(-0.9541794109951782-0.29923511096275907j),(0.9996879555338009-0.024979823070816674j),0.0009423196653526311,0.002052532730602248,0.0009420256197156672,3.4454835870084777,-0.00026346167618054514,(-0.016871118125997557-0.005278453141756794j),[-0.69704718-0.19775107j],[0.72455506]
1736,(-0.9541410842447962-0.2993572971486827j),(1.2528766658742788e-13+3.930841869718209e-14j),-2.8375736639184392,-2.8377017201711086,(-0.0009470459386421634-0.0001826737392394976j),(-0.9535829018836124-0.3011306182294136j),(0.7072930521814121+0.7069204611099484j),0.00010908587562458752,0.0020065207218172955,7.715568192039641e-05,3.4474707387937022,6.723048268475972e-05,(-0.0006694861516372222-0.00012913580397586413j),[-0.69727889-0.1993893j],[0.72522669]
1737,(-0.9535386193550469-0.30127081073092865j),(-0.6742536238691789-0.21303063324139815j),-2.835567548387734,-2.8357145683858835,(-0.6742431009696748-0.2115678612444498j),(-0.9529628131979727-0.30308724265763126j),(-6.723048271079365e-05+0.9999999977400311j),0.0012877467611232263,0.002002401426383072,-8.657583635957559e-08,3.4495232715243045,-0.02454359481058925,(-0.6742430994459063-0.211567860766313j),[-0.69676709-0.20078971j],[0.7251212]
1738,(-0.9529323095096333-0.3031831352378236j),(-0.9529323095096333-0.3031831352378236j),-2.8335614083133374,-2.8336620356552817,(-0.9532298325438562-0.30293139659707224j),(-0.95235274439989-0.3049987708729296j),(-0.6895406155650919+0.7242470155175748j),0.0002294456575762105,0.0019937438788099238,-0.0001582120999638375,3.451529792246122,-0.024858389465570195,(-0.6903738613222054-0.21939715989200037j),[-0.69568733-0.20200668j],[0.72442218]
1739,(-0.9523221570079011-0.30509426292839165j),(-0.6733934550945616-0.21573422221780117j),-2.8315552436952482,-2.8316555149334643,(-0.6731678416536996-0.21540922245828853j),(-0.9517401055525737-0.3069051506292716j),(-0.9996910461466447+0.02485582938119277j),0.00016980011836376097,0.001992887267801416,-0.0001697476579628923,3.4535321936725047,-0.0002834799168935781,(-0.01673214501705015-0.005354174880558618j),[-0.69534356-0.20344871j],[0.72449571]
1740,(-0.95170816416481-0.307004186066j),(-2.7031500236676432e-14-8.719882880889745e-15j),-2.829549054533466,-2.8296531135070815,(0.0001250396608193307+0.0007264204824781389j),(-0.9511263241027034-0.30880206540578586j),(-0.7073072033434604-0.7069063022059237j),0.0006529881907309057,0.001976652399853638,-0.0004618632510021831,3.4555259375513145,4.165111959296761e-05,(-8.839132425887598e-05-0.0005135112171152642j),[-0.69556306-0.20505685j],[0.72515951]
1741,(-0.9510903333109253-0.308912896918392j),(0.6725224242051655+0.2184344042069878j),-2.827542840827992,-2.8276593696282717,(0.673041544631926+0.21854077419278287j),(-0.9505090280597756-0.31069693847358854j),(4.16511194426698e-05-0.9999999991325921j),2.3264138301365422e-05,0.002001282679433764,9.689774031209606e-10,3.457518824819116,-0.02440719951796151,(-0.6730415440481244-0.21854077400321886j),[-0.69504492-0.20641705j],[0.72504864]
1742,(-0.9504686667924086-0.3108203877577232j),(0.9504686667924086+0.3108203877577232j),-2.825536602578824,-2.82566648236047,(0.9506573371969598+0.3108985578348025j),(-0.9498930317183294-0.31257515623120286j),(0.6896393930345024-0.7241529586869083j),0.00014556182819475127,0.0020067787488661634,0.00010038517084522079,3.4594954772189697,-0.02471932856679269,(-0.6884213234285963-0.22513811050756513j),[-0.69396292-0.20759252j],[0.72434752]
1743,(-0.9498431669710119-0.3127266508605852j),(0.6716405444289141+0.22113113548127947j),-2.8235303397859646,-2.8236898299606166,(0.671243640140006+0.22140102051204663j),(-0.9492655786666854-0.31447553348170504j),(0.9996944929546263-0.02471681120598976j),0.0004932009137563198,0.0020284200747440555,0.0004930502374023826,3.461496759898403,-0.00023038822497541134,(-0.01659100232656186-0.005472327224809723j),[-0.69361723-0.20900739j],[0.72442331]
1744,(-0.9492138362240673-0.3146316785080445j),(1.451068729616632e-13+4.8097928265138036e-14j),-2.8215240524494116,-2.821688547281183,(0.0008631474932728634+0.00012661370187926505j),(-0.9486325848506427-0.31637986497182174j),(0.7072696714951668+0.7069438533455954j),-0.00015124873943882843,0.001996269867446816,-0.00010697364625695827,3.4635035386472692,9.767089608691144e-05,(0.0006101968148999094+8.950877829287809e-05j),[-0.69383407-0.21060136j],[0.72509231]
1745,(-0.9485806769444804-0.31653546298566804j),(-0.6707478291699207-0.22382437236317354j),-2.8195177405691667,-2.819681768532317,(-0.6710716164971398-0.22342932972951135j),(-0.9479888824533446-0.31830343816059997j),(-9.767089599585857e-05+0.999999995230198j),0.00036120482103429996,0.0020019726225875283,-3.527919850844382e-08,3.4655319587220133,-0.024209617614445456,(-0.671071613296261-0.2234293286637977j),[-0.69331325-0.21194663j],[0.7249861]
1746,(-0.9479436915407207-0.3184379965835594j),(-0.9479436915407207-0.3184379965835594j),-2.817511404145229,-2.817653348457573,(-0.9478828468578121-0.31853496747750504j),(-0.9473515744015898-0.3201952443101381j),(-0.6897824590923105+0.7240166842888118j),-0.00025323871301341505,0.0020115382706977236,0.00017467962219976533,3.46752822858946,-0.024517654714956365,(-0.6862829958762328-0.2306246309831077j),[-0.69222583-0.21310417j],[0.72428601]
1747,(-0.947302882436814-0.3203392715963868j),(-0.6698442920087229-0.22651407122619435j),-2.815505043177599,-2.8156570785901263,(-0.6697257532720556-0.22664366299844269j),(-0.9467086542748974-0.32209117330503306j),(-0.9996994573591552+0.024515198465656744j),-0.00026822977998089415,0.0020169042171711772,0.0002681491654944655,3.4695302012120477,-0.00016958740136917283,(-0.016418459759025904-0.005556214379390246j),[-0.69186777-0.21450678j],[0.72435794]
1748,(-0.9466582520723336-0.32223928032341775j),(-4.729916560384691e-14-1.610047665112117e-14j),-2.813498657666276,-2.8136551059675385,(-0.0006550138938371526-0.0002656891769349545j),(-0.9460588406636282-0.32399486107373937j),(-0.7072266874193193-0.7069868546174649j),-4.055604955438902e-05,0.0020041747347790914,2.8682320581164304e-05,3.4715417394827455,0.0001533120318261787,(0.0004630862125346666+0.00018783875550714658j),[-0.69206619-0.21609273j],[0.72501857]
1749,(-0.9460098029023917-0.32413801506854767j),(0.6689299467012522+0.22920018849532484j),-2.81149224761126,-2.8116435676968408,(0.6687784243008355+0.22942861617163296j),(-0.9454034502680599-0.32590231085594956j),(0.00015331203118538014-0.9999999882477105j),0.00037219795993212457,0.0020026482892245064,5.706242524024875e-08,3.4735586436999166,-0.024042954626407077,(-0.6687784164411578-0.22942861347532145j),[-0.69152541-0.21742461j],[0.72490074]
